x,y
3.2396798926853596e-13,2.188533995098926e-15
3.271168689041589e-13,2.193210443313159e-15
3.3029635478264706e-13,2.1978968841379386e-15
3.335067443882508e-13,2.2025933389254416e-15
3.367483380966867e-13,2.2072998290734338e-15
3.40021439203241e-13,2.212016376025441e-15
3.4332635395114616e-13,2.2167430012707804e-15
3.4666339156023476e-13,2.2214797263446888e-15
3.500328642558709e-13,2.2262265728284463e-15
3.5343508729816344e-13,2.230983562349412e-15
3.568703790114623e-13,2.2357507165811928e-15
3.603390608141412e-13,2.2405280572436728e-15
3.638414572486764e-13,2.245315606103184e-15
3.673778960120031e-13,2.2501133849725385e-15
3.7094870798618174e-13,7.092583341881748e-15
3.74554227269356e-13,7.092583341881748e-15
3.781947912070106e-13,7.092583341881748e-15
3.8187074042353587e-13,7.092583341881748e-15
3.855824188540976e-13,7.092583341881748e-15
3.893301737768162e-13,7.092583341881748e-15
3.9311435584525884e-13,7.092583341881748e-15
3.969353191212529e-13,7.092583341881748e-15
4.007934211080048e-13,7.092583341881748e-15
4.0468902278355527e-13,7.092583341881748e-15
4.08622488634552e-13,7.092583341881748e-15
4.1259418669035255e-13,7.092583341881748e-15
4.1660448855745886e-13,7.092583341881748e-15
4.20653769454285e-13,7.092583341881748e-15
4.247424082462653e-13,7.092583341881748e-15
4.2887078748130167e-13,7.092583341881748e-15
4.3303929342555435e-13,7.092583341881748e-15
4.372483160995896e-13,7.092583341881748e-15
4.4149824931486104e-13,7.092583341881748e-15
4.457894907105627e-13,7.092583341881748e-15
4.501224417908322e-13,7.092583341881748e-15
4.544975079623168e-13,7.092583341881748e-15
4.589150985721046e-13,7.092583341881748e-15
4.63375626946025e-13,7.092583341881748e-15
4.678795104273203e-13,7.092583341881748e-15
4.724271704156924e-13,7.092583341881748e-15
4.770190324067377e-13,7.092583341881748e-15
4.816555260317476e-13,7.092583341881748e-15
4.863370850979124e-13,7.092583341881748e-15
4.910641476289094e-13,7.092583341881748e-15
4.95837155905885e-13,7.092583341881748e-15
5.00656556508837e-13,7.092583341881748e-15
5.055228003583976e-13,7.092583341881748e-15
5.10436342758023e-13,7.092583341881748e-15
5.153976434365941e-13,7.092583341881748e-15
5.204071665914276e-13,7.092583341881748e-15
5.254653809317167e-13,7.092583341881748e-15
5.305727597223721e-13,7.092583341881748e-15
5.357297808283123e-13,7.092583341881748e-15
5.409369267591698e-13,7.092583341881748e-15
5.46194684714439e-13,7.092583341881748e-15
5.515035466290584e-13,7.092583341881748e-15
5.568640092194391e-13,7.092583341881748e-15
5.622765740299387e-13,7.092583341881748e-15
5.677417474797857e-13,7.092583341881748e-15
5.732600409104712e-13,7.092583341881748e-15
5.788319706335768e-13,7.092583341881748e-15
5.844580579790942e-13,7.092583341881748e-15
5.901388293441978e-13,7.092583341881748e-15
5.958748162424984e-13,7.092583341881748e-15
6.016665553537726e-13,7.092583341881748e-15
6.075145885741761e-13,7.092583341881748e-15
6.134194630669467e-13,7.092583341881748e-15
6.193817313135976e-13,7.092583341881748e-15
6.254019511656079e-13,7.092583341881748e-15
6.314806858966273e-13,7.092583341881748e-15
6.376185042551618e-13,7.092583341881748e-15
6.438159805177998e-13,7.092583341881748e-15
6.500736945429396e-13,7.092583341881748e-15
6.563922318250431e-13,7.092583341881748e-15
6.627721835494174e-13,7.092583341881748e-15
6.692141466475282e-13,7.092583341881748e-15
6.757187238528502e-13,7.092583341881748e-15
6.822865237572618e-13,7.092583341881748e-15
6.88918160867984e-13,7.092583341881748e-15
6.956142556650869e-13,7.092583341881748e-15
7.023754346595281e-13,7.092583341881748e-15
7.092023304517817e-13,7.092583341881748e-15
7.160955817910239e-13,7.092583341881748e-15
7.230558336348973e-13,7.092583341881748e-15
7.300837372098555e-13,7.092583341881748e-15
7.37179950072093e-13,7.092583341881748e-15
7.443451361690703e-13,7.092583341881748e-15
7.515799659016306e-13,7.092583341881748e-15
7.588851161867386e-13,7.092583341881748e-15
7.662612705207955e-13,7.092583341881748e-15
7.737091190436031e-13,7.092583341881748e-15
7.812293586029313e-13,7.092583341881748e-15
7.888226928197188e-13,7.092583341881748e-15
7.964898321539061e-13,7.092583341881748e-15
8.042314939709085e-13,7.092583341881748e-15
8.120484026087359e-13,7.092583341881748e-15
8.199412894457635e-13,7.092583341881748e-15
8.279108929691601e-13,7.092583341881748e-15
8.359579588439963e-13,7.092583341881748e-15
8.440832399829919e-13,7.092583341881748e-15
8.522874966169741e-13,7.092583341881748e-15
8.605714963660045e-13,7.092583341881748e-15
8.689360143112006e-13,7.092583341881748e-15
8.773818330672538e-13,7.092583341881748e-15
8.859097428556565e-13,7.092583341881748e-15
8.945205415786347e-13,7.092583341881748e-15
9.032150348938019e-13,7.092583341881748e-15
9.119940362895522e-13,7.092583341881748e-15
9.208583671611515e-13,7.092583341881748e-15
9.298088568876052e-13,7.092583341881748e-15
9.388463429092558e-13,7.092583341881748e-15
9.47971670806133e-13,7.092583341881748e-15
9.571856943770724e-13,7.092583341881748e-15
9.664892757196001e-13,7.092583341881748e-15
9.758832853105912e-13,7.092583341881748e-15
9.853686020877175e-13,7.092583341881748e-15
9.94946113531678e-13,7.092583341881748e-15
1.0046167157492528e-12,7.092583341881748e-15
1.0143813135571198e-12,7.092583341881748e-15
1.0242408205665304e-12,7.092583341881748e-15
1.0341961592687863e-12,7.092583341881748e-15
1.0442482611215505e-12,7.092583341881748e-15
1.0543980666359965e-12,7.092583341881748e-15
1.0646465254648092e-12,7.092583341881748e-15
1.0749945964910347e-12,7.092583341881748e-15
1.0854432479177953e-12,7.092583341881748e-15
1.0959934573588928e-12,7.092583341881748e-15
1.1066462119302535e-12,7.092583341881748e-15
1.1174025083423028e-12,7.092583341881748e-15
1.1282633529932173e-12,7.092583341881748e-15
1.1392297620630857e-12,7.092583341881748e-15
1.1503027616089888e-12,7.092583341881748e-15
1.1614833876609987e-12,7.092583341881748e-15
1.172772686319114e-12,7.092583341881748e-15
1.1841717138511387e-12,7.092583341881748e-15
1.1956815367915031e-12,7.092583341881748e-15
1.2073032320410726e-12,7.092583341881748e-15
1.219037886967879e-12,7.092583341881748e-15
1.2308865995088761e-12,7.092583341881748e-15
1.2428504782726625e-12,7.092583341881748e-15
1.2549306426432073e-12,7.092583341881748e-15
1.2671282228845828e-12,7.092583341881748e-15
1.2794443602467184e-12,7.092583341881748e-15
1.2918802070721772e-12,7.092583341881748e-15
1.3044369269039744e-12,7.092583341881748e-15
1.3171156945944388e-12,7.092583341881748e-15
1.3299176964151553e-12,7.092583341881748e-15
1.3428441301679261e-12,7.092583341881748e-15
1.355896205296863e-12,7.092583341881748e-15
1.3690751430015402e-12,7.092583341881748e-15
1.3823821763512567e-12,7.092583341881748e-15
1.3958185504004049e-12,7.092583341881748e-15
1.4093855223049637e-12,7.092583341881748e-15
1.4230843614401206e-12,7.092583341881748e-15
1.4369163495190353e-12,7.092583341881748e-15
1.4508827807127841e-12,7.092583341881748e-15
1.4649849617714117e-12,7.092583341881748e-15
1.47922421214622e-12,7.092583341881748e-15
1.4936018641132135e-12,7.092583341881748e-15
1.5081192628977531e-12,7.092583341881748e-15
1.5227777668004185e-12,7.092583341881748e-15
1.5375787473240985e-12,7.092583341881748e-15
1.5525235893023116e-12,7.092583341881748e-15
1.567613691028776e-12,7.092583341881748e-15
1.5828504643882352e-12,7.092583341881748e-15
1.5982353349885811e-12,7.092583341881748e-15
1.613769742294203e-12,7.092583341881748e-15
1.6294551397606943e-12,7.092583341881748e-15
1.6452929949708363e-12,7.092583341881748e-15
1.6612847897719106e-12,7.092583341881748e-15
1.6774320204143466e-12,7.092583341881748e-15
1.6937361976917152e-12,7.092583341881748e-15
1.7101988470820857e-12,7.092583341881748e-15
1.7268215088907464e-12,7.092583341881748e-15
1.7436057383943507e-12,7.092583341881748e-15
1.7605531059863897e-12,7.092583341881748e-15
1.7776651973241564e-12,7.092583341881748e-15
1.7949436134770937e-12,7.092583341881748e-15
1.8123899710766005e-12,7.092583341881748e-15
1.830005902467286e-12,7.092583341881748e-15
1.847793055859701e-12,7.092583341881748e-15
1.8657530954845474e-12,7.092583341881748e-15
1.883887701748392e-12,7.092583341881748e-15
1.902198571390883e-12,7.092583341881748e-15
1.9206874176435343e-12,7.092583341881748e-15
1.939355970389974e-12,7.092583341881748e-15
1.9582059763278306e-12,7.092583341881748e-15
1.9772391991321536e-12,7.092583341881748e-15
1.9964574196204275e-12,7.092583341881748e-15
2.015862435919192e-12,3.985472986140118e-16
2.0354560636322815e-12,4.0047928658626087e-16
2.055240136010702e-12,4.02420640015351e-16
2.075216504124141e-12,4.043714043010377e-16
2.0953870370342047e-12,4.063316250631587e-16
2.115753621969234e-12,4.0830134814269396e-16
2.1363181645009193e-12,4.1028061960283774e-16
2.1570825887225833e-12,4.12269485730084e-16
2.1780488374292047e-12,4.1426799303530236e-16
2.199218872299197e-12,4.162761882548275e-16
2.220594674077945e-12,4.1829411835155167e-16
2.242178242763133e-12,4.2032183051602366e-16
2.2639715977918755e-12,4.2235937216755157e-16
2.285976778229645e-12,4.2440679095531244e-16
2.3081958429611024e-12,4.264641347594664e-16
2.3306308708826675e-12,4.285314516922759e-16
2.353283961097074e-12,4.3060879009923124e-16
2.376157233109753e-12,4.326961985601815e-16
2.399252827027147e-12,4.3479372589047164e-16
2.422572903756943e-12,4.369014211420773e-16
2.4461196452102546e-12,4.39019333604763e-16
2.4698952545057726e-12,4.4114751280722684e-16
2.4939019561758932e-12,4.4328600851826134e-16
2.518141996374844e-12,4.454348707479168e-16
2.542617643088885e-12,4.475941497486711e-16
2.567331186348449e-12,4.497638960166047e-16
2.592284938442441e-12,4.5194416029258165e-16
2.617481234134578e-12,4.54134993563436e-16
2.6429224308818386e-12,4.563364470631648e-16
2.668610909055033e-12,4.58548572274125e-16
2.694549072161522e-12,4.607714209282407e-16
2.7207393470700928e-12,4.630050450082045e-16
2.74718418423802e-12,4.652494967487024e-16
2.7738860579403815e-12,4.6750482863763645e-16
2.800847466501493e-12,4.697710934173414e-16
2.8280709325287057e-12,4.720483440858289e-16
2.855559003148422e-12,4.74336633898016e-16
2.883314250244408e-12,4.766360163669833e-16
2.911339270698432e-12,4.789465452652178e-16
2.9396366866332414e-12,4.812682746258727e-16
2.968209145657892e-12,4.836012587440313e-16
2.997059321115471e-12,4.859455521779759e-16
3.02618991233321e-12,4.883012097504644e-16
3.0556036448750976e-12,4.906682865500126e-16
3.0853032707968163e-12,4.930468379321812e-16
3.115291568903282e-12,4.954369195208715e-16
3.1455713450086325e-12,4.978385872096258e-16
3.176145432198743e-12,5.002518971629371e-16
3.207016691096306e-12,5.026769058175529e-16
3.2381880101284776e-12,5.051136698838091e-16
3.269662305797129e-12,5.075622463469466e-16
3.3014425229517154e-12,5.100226924684447e-16
3.3335316350648566e-12,5.124950657873703e-16
3.365932644510467e-12,5.149794241217025e-16
3.398648582844723e-12,5.174758255697064e-16
3.4316825110896906e-12,5.199843285112802e-16
3.4650375200197286e-12,5.225049916093229e-16
3.4987167304506715e-12,5.250378738111068e-16
3.532723293531823e-12,5.275830343496552e-16
3.5670603910407916e-12,5.3014053274512795e-16
3.6017312356811867e-12,5.327104288062158e-16
3.6367390713831968e-12,5.352927826315273e-16
3.672087173607167e-12,5.378876546110175e-16
3.707778849649964e-12,5.404951054273767e-16
3.743817438954488e-12,5.431151960574618e-16
3.780206313422106e-12,5.457479877737217e-16
3.816948877728133e-12,5.483935421456215e-16
3.854048569640394e-12,5.510519210410951e-16
3.891508860340869e-12,5.537231866279843e-16
3.929333254750472e-12,5.564074013754937e-16
3.967525291856966e-12,5.591046280556524e-16
4.006088545046148e-12,5.618149297447817e-16
4.045026622436095e-12,5.645383698249694e-16
4.084343167214812e-12,5.672750119855537e-16
4.124041857981089e-12,5.700249202246107e-16
4.164126409088683e-12,5.727881588504529e-16
4.204600570993847e-12,5.755647924831313e-16
4.245468130606233e-12,5.783548860559506e-16
4.286732911643217e-12,5.811585048169771e-16
4.328398774987651e-12,5.83975714330579e-16
4.37046961904909e-12,5.86806580478948e-16
4.412949380128605e-12,5.896511694636546e-16
4.455842032786983e-12,5.925095478071713e-16
4.4991515902166566e-12,5.953817823544537e-16
4.542882104617192e-12,5.982679402744905e-16
4.587037667574414e-12,6.01168089061877e-16
4.631622410443236e-12,6.040822965383938e-16
4.676640504734202e-12,6.070106308545927e-16
4.722096162503795e-12,6.099531604913903e-16
4.767993636748521e-12,6.1290995426167e-16
4.814337221802822e-12,6.158810813118903e-16
4.86113125374095e-12,6.188666111237023e-16
4.908380110782545e-12,6.218666135155753e-16
4.956088213702354e-12,6.248811586444283e-16
5.004260026243837e-12,6.279103170072739e-16
5.0529000555368134e-12,6.309541594428564e-16
5.102012852519161e-12,6.340127571333246e-16
5.151603012362622e-12,6.370861816058846e-16
5.201675174902741e-12,6.401745047344768e-16
5.2522340250729664e-12,6.432777987414558e-16
5.303284293343072e-12,6.46396136199279e-16
5.354830756161633e-12,6.495295900322047e-16
5.406878236403008e-12,6.526782335179967e-16
5.45943160381857e-12,6.558421402896386e-16
5.5124957754923285e-12,6.5902138433705545e-16
5.5660757163010015e-12,6.622160400088434e-16
5.620176439378538e-12,6.654261820140098e-16
5.6748030065851704e-12,6.686518854237217e-16
5.729960528981014e-12,6.718932256730516e-16
5.7856541673042635e-12,6.751502785627537e-16
5.841889132454133e-12,6.784231202610387e-16
5.8986706859782736e-12,6.817118273053422e-16
5.956004140565157e-12,6.850164766041153e-16
6.013894860541119e-12,6.883371454386374e-16
6.0723482623722695e-12,6.916739114648112e-16
6.1313698151712815e-12,6.950268527149829e-16
6.190965041209097e-12,6.9839604759976575e-16
6.2511395164316065e-12,7.017815749098748e-16
6.311898870981336e-12,7.051835138179687e-16
6.373248789724321e-12,7.086019438805019e-16
6.4351950127818576e-12,7.120369450395841e-16
6.4977433360676625e-12,7.154885976248515e-16
6.560899611830134e-12,7.189569823553427e-16
6.624669749199919e-12,7.224421803413894e-16
6.689059714742784e-12,7.259442730865136e-16
6.754075533017873e-12,7.294633424893233e-16
6.819723287141382e-12,7.329994708454451e-16
6.886009119355726e-12,7.36552740849437e-16
6.952939231604193e-12,7.401232355967219e-16
7.020519886111341e-12,7.437110385855456e-16
7.088757405968736e-12,7.473162337189003e-16
7.157658175726681e-12,7.509389053065165e-16
7.227228641991556e-12,7.545791380668191e-16
7.297475314028973e-12,7.582370171289122e-16
7.368404764372815e-12,7.619126280345694e-16
7.440023629440186e-12,7.656060567402344e-16
7.512338610152336e-12,7.693173896190313e-16
7.585356472561593e-12,7.730467134627849e-16
7.65908404848454e-12,7.767941154840493e-16
7.733528236141048e-12,7.805596833181476e-16
7.808696000799811e-12,7.84343505025223e-16
7.884594375430022e-12,7.88145669092299e-16
7.961230461359395e-12,7.919662644353375e-16
8.038611428938596e-12,7.958053804013366e-16
8.116744518212116e-12,7.996631067704075e-16
8.195637039595698e-12,8.035395337578771e-16
8.275296374560303e-12,8.07434752016398e-16
8.355729976322724e-12,8.113488526380686e-16
8.436945370543075e-12,8.15281927156563e-16
8.518950156028707e-12,8.192340675492713e-16
8.601752005445326e-12,8.232053662394513e-16
8.685358666034827e-12,8.271959160983889e-16
8.769777960340168e-12,8.312058104475715e-16
8.855017786937272e-12,8.352351430608688e-16
8.94108612117404e-12,8.392840081667295e-16
9.027991015916563e-12,8.433525004503723e-16
9.115740602302567e-12,8.474407150560192e-16
9.20434309050216e-12,8.515487475891046e-16
9.293806770486166e-12,8.556766941185308e-16
9.384140012801516e-12,8.598246511788809e-16
9.4753512693546e-12,8.639927157727105e-16
9.567449074201998e-12,8.681809853727985e-16
9.660442044348984e-12,8.72389557924431e-16
9.754338880555739e-12,8.766185318476908e-16
9.849148368151444e-12,8.808680060397596e-16
9.944879377856258e-12,8.851380798772305e-16
1.0041540866611251e-11,8.894288532184323e-16
1.0139141878416624e-11,8.937404264057647e-16
1.0237691545177647e-11,8.980729002680438e-16
1.0337199087559225e-11,9.024263761228625e-16
1.0437673815848598e-11,9.068009557789568e-16
1.0539125130826421e-11,9.111967415385932e-16
1.0641562524646365e-11,9.156138361999436e-16
1.0744995581723207e-11,9.200523430595146e-16
1.0849433979629601e-11,9.245123659145447e-16
1.095488749000154e-11,9.28994009065439e-16
1.106136597945259e-11,9.33497377318206e-16
1.1168879410497209e-11,9.380225759869091e-16
1.1277437842482616e-11,9.425697108961295e-16
1.1387051432530176e-11,9.471388883834414e-16
1.1497730436485656e-11,9.517302153018978e-16
1.1609485209878833e-11,9.563437990225303e-16
1.1722326208892372e-11,9.609797474368601e-16
1.1836263991340164e-11,9.656381689594193e-16
1.1951309217655132e-11,9.703191725302932e-16
1.2067472651886637e-11,9.75022867617645e-16
1.2184765162707769e-11,9.797493642203178e-16
1.2303197724431981e-11,9.84498772870366e-16
1.2422781418040089e-11,9.892712046356648e-16
1.2543527432216984e-11,9.940667711224867e-16
1.2665447064398497e-11,9.988855844781373e-16
1.2788551721828415e-11,1.0037277573935587e-15
1.2912852922625803e-11,1.008593403105972e-15
1.3038362296862665e-11,1.0134826354015247e-15
1.3165091587652108e-11,1.01839556861795e-15
1.3293052652247004e-11,1.023332317647243e-15
1.342225746314962e-11,1.0282929979383452e-15
1.3552718109231497e-11,1.0332777254998466e-15
1.3684446796864714e-11,1.0382866169026968e-15
1.3817455851063937e-11,1.0433197892829325e-15
1.3951757716639578e-11,1.0483773603444153e-15
1.408736495936218e-11,1.05345944836159e-15
1.4224290267138108e-11,1.0585661721822329e-15
1.4362546451196692e-11,1.0636976512302561e-15
1.4502146447288825e-11,1.0688540055084803e-15
1.46431033168975e-11,1.0740353556014653e-15
1.4785430248459562e-11,1.0792418226782881e-15
1.4929140558599884e-11,1.0844735284954194e-15
1.507424769337727e-11,1.089730595399549e-15
1.5220765229542516e-11,1.095013146330451e-15
1.5368706875808677e-11,1.1003213048238602e-15
1.5518086474133745e-11,1.1056551950143598e-15
1.5668918001015724e-11,1.1110149416382842e-15
1.5821215568800325e-11,1.1164006700366373e-15
1.597499342700132e-11,1.1218125061580225e-15
1.6130265963634005e-11,1.1272505765615884e-15
1.628704770656105e-11,1.1327150084199894e-15
1.6445353324852003e-11,1.1382059295223577e-15
1.660519763015573e-11,1.143723468277299e-15
1.6766595578086237e-11,1.1492677537158733e-15
1.6929562269621995e-11,1.1548389154946444e-15
1.7094112952518814e-11,1.160437083898691e-15
1.7260263022736494e-11,1.1660623898446567e-15
1.7428028025879335e-11,1.1717149648838165e-15
1.7597423658650535e-11,1.1773949412051472e-15
1.776846577032117e-11,1.1831024516384229e-15
1.7941170364212624e-11,1.18883762965732e-15
1.8115553599194236e-11,1.1946006093825385e-15
1.8291631791195115e-11,1.2003915255849383e-15
1.84694214147307e-11,1.2062105136886911e-15
1.8648939104444186e-11,1.212057709774449e-15
1.8830201656662904e-11,1.217933250582527e-15
1.901322603096989e-11,1.2238372735160874e-15
1.919802935179056e-11,1.2297699166443733e-15
1.9384628909995248e-11,1.235731318705938e-15
1.9573042164516584e-11,1.2417216191118719e-15
1.976328674398328e-11,1.2477409579490601e-15
1.995538044836945e-11,1.2537894759834848e-15
2.0149341250660083e-11,1.2598673146634968e-15
2.03451872985326e-11,1.2659746161231284e-15
2.0542936916054874e-11,1.2721115231854172e-15
2.0742608605399655e-11,1.2782781793657466e-15
2.0944221048575724e-11,1.2844747288752008e-15
2.1147793109175764e-11,1.2907013166239392e-15
2.1353343834141628e-11,1.2969580882245828e-15
2.1560892455545943e-11,1.3032451899956217e-15
2.177045839239188e-11,1.3095627689648356e-15
2.1982061252429966e-11,1.3159109728727324e-15
2.2195720833992667e-11,1.3222899501760085e-15
2.2411457127846778e-11,1.3286998500509988e-15
2.262929031906385e-11,1.3351408223971987e-15
2.284924078890878e-11,1.3416130178407467e-15
2.3071329116746642e-11,1.348116587737953e-15
2.3295576081968537e-11,1.3546516841788385e-15
2.352200266593528e-11,1.3612184599906928e-15
2.3750630053940804e-11,1.3678170687416461e-15
2.3981479637194252e-11,1.3744476647442624e-15
2.4214573014821474e-11,1.3811104030591476e-15
2.4449931995885823e-11,1.3878054394985748e-15
2.4687578601428785e-11,1.3945329306301297e-15
2.4927535066530273e-11,1.4012930337803757e-15
2.5169823842389068e-11,1.4080859070385125e-15
2.541446759842332e-11,1.4149117092601e-15
2.5661489224391972e-11,1.4217706000707745e-15
2.5910911832535838e-11,1.4286627398699505e-15
2.6162758759740428e-11,1.4355882898346045e-15
2.6417053569719357e-11,1.4425474119230116e-15
2.6673820055219054e-11,1.4495402688785696e-15
2.6933082240244892e-11,1.4565670242335823e-15
2.719486438230895e-11,1.4636278423130868e-15
2.745919097469965e-11,1.4707228882386998e-15
2.7726086748773316e-11,1.4778523279324765e-15
2.7995576676268588e-11,1.485016328120792e-15
2.8267685971642182e-11,1.4922150563382405e-15
2.8542440094428514e-11,1.4994486809315514e-15
2.881986475162165e-11,1.5067173710635293e-15
2.909998590008057e-11,1.5140212967170069e-15
2.938282974895777e-11,1.5213606286988217e-15
2.9668422762151485e-11,1.528735538643817e-15
2.995679166078176e-11,1.5361461990188294e-15
3.024796342569057e-11,1.5435927831267606e-15
3.0541965299966104e-11,1.5510754651105987e-15
3.0838824791492254e-11,1.5585944199575279e-15
3.1138569675521606e-11,1.566149823502958e-15
3.144122799727464e-11,1.5737418524347001e-15
3.174682807456368e-11,1.5813706842970657e-15
3.2055398500442387e-11,1.5890364974950256e-15
3.2366968145881025e-11,1.596739471298383e-15
3.268156616246773e-11,1.6044797858459644e-15
3.299922198513608e-11,1.6122576221498325e-15
3.3319965334919045e-11,1.6200731620995264e-15
3.3643826221729755e-11,1.627926588466282e-15
3.397083494716984e-11,1.6358180849073725e-15
3.4301022107363716e-11,1.643747835970337e-15
3.4634418595821864e-11,1.6517160270973345e-15
3.497105560633118e-11,1.6597228446294513e-15
3.5310964635873556e-11,1.6677684758110941e-15
3.565417748757289e-11,1.6758531087943455e-15
3.600072627367068e-11,1.6839769326433685e-15
3.6350643418530577e-11,1.6921401373388293e-15
3.670396166167196e-11,1.7003429137823398e-15
3.706071406083377e-11,1.7085854538009216e-15
3.7420933995066606e-11,1.7168679501514923e-15
3.778465516785641e-11,1.725190596525373e-15
3.815191161027773e-11,1.733553587552818e-15
3.852273768417778e-11,1.7419571188075667e-15
3.889716808539145e-11,1.7504013868114165e-15
3.9275237846987616e-11,1.758886589038819e-15
3.965698234254694e-11,1.7674129239215056e-15
4.0042437289471496e-11,1.775980590853099e-15
4.043163875232656e-11,1.784589790193811e-15
4.082462314621553e-11,1.7932407232751294e-15
4.122142724018606e-11,1.801933592404497e-15
4.162208816067101e-11,1.8106686008700443e-15
4.202664339496196e-11,1.8194459529453746e-15
4.2435130794716595e-11,1.8282658538943187e-15
4.284758857950032e-11,1.8371285099757376e-15
4.326405534036219e-11,1.8460341284483483e-15
4.368457004344561e-11,1.8549829175755696e-15
4.410917203363401e-11,1.8639750866303933e-15
4.4537901038232765e-11,1.873010845900277e-15
4.497079717068521e-11,1.8820904066920645e-15
4.540790093432645e-11,1.8912139813369223e-15
4.584925322617289e-11,1.9003817831953103e-15
4.6294895340748624e-11,1.909594026661977e-15
4.674486897394919e-11,1.9188509271709415e-15
4.7199216226942716e-11,1.92815270120058e-15
4.7657979610109113e-11,1.9374995662786537e-15
4.812120204701748e-11,1.9468917409874086e-15
4.858892687844197e-11,1.9563294449686823e-15
4.90611978664177e-11,1.9658128989290457e-15
4.953805919833418e-11,1.9753423246449584e-15
5.0019555491070344e-11,1.984917944967959e-15
5.050573179516889e-11,1.9945399838298766e-15
5.099663359905139e-11,2.004208666248065e-15
5.149230683327437e-11,2.0139242183306688e-15
5.199279787482668e-11,2.023686867281907e-15
5.2498153551468764e-11,2.0334968414073876e-15
5.300842114611376e-11,2.043354370119449e-15
5.352364840125234e-11,2.053259683942523e-15
5.404388352341844e-11,2.0632130145185244e-15
5.45691751877004e-11,2.0732145946122705e-15
5.5099572542295e-11,2.0832646581169324e-15
5.563512521310601e-11,2.0933634400594694e-15
5.61758833083873e-11,2.1035111766061783e-15
5.6721897423431134e-11,2.11370810506818e-15
5.727321864530212e-11,2.123954463906981e-15
5.782989855761705e-11,2.1342504927400447e-15
5.839198924537103e-11,2.144596432346401e-15
5.895954329981169e-11,2.1549925246722727e-15
5.953261382335837e-11,2.165439012836736e-15
6.011125443457159e-11,2.175936141137404e-15
6.069551927316946e-11,2.1864841550561417e-15
6.128546300509325e-11,2.1970833012648063e-15
6.188114082762216e-11,2.207733827631023e-15
6.248260847453769e-11,2.218435983223948e-15
6.308992222133838e-11,2.229190018320145e-15
6.370313889050511e-11,2.239996184409404e-15
6.432231585681737e-11,2.2508547342006305e-15
6.494751105272249e-11,2.261765921627756e-15
6.557878297375443e-11,2.272730001855673e-15
6.621619068400792e-11,2.2837472312862107e-15
6.685979382166441e-11,2.2948178675641175e-15
6.750965260457203e-11,2.3059421695831018e-15
6.816582783587985e-11,2.317120397491873e-15
6.882838090972678e-11,2.3283528127002357e-15
6.949737381698585e-11,2.339639677885193e-15
7.017286915106404e-11,2.186644317868655e-15
7.085493011375982e-11,2.184258893233451e-15
7.154362052117494e-11,2.181876070873625e-15
7.223900480968632e-11,2.1794958479503567e-15
7.294114804197475e-11,2.1771182216278954e-15
7.365011591311233e-11,2.174743189073581e-15
7.436597475670915e-11,2.172370747457875e-15
7.508879155111985e-11,2.170000893954296e-15
7.581863392571006e-11,2.167633625739445e-15
7.65555701671843e-11,2.1652689399930328e-15
7.729966922597476e-11,2.1629068338978198e-15
7.805100072269377e-11,2.160547304639636e-15
7.880963495464583e-11,2.158190349407413e-15
7.957564290240628e-11,2.155835965393119e-15
8.034909623646208e-11,2.153484149791787e-15
8.113006732391758e-11,2.1511348998015362e-15
8.191862923526542e-11,2.1487882126235146e-15
8.271485575122337e-11,2.146444085461927e-15
8.351882136963742e-11,2.1441025155240504e-15
8.433060131245173e-11,2.1375596865406264e-15
8.51502715327482e-11,2.1310141504290488e-15
8.597790872185055e-11,2.1244886577545155e-15
8.681359031650153e-11,2.1179831471409267e-15
8.765739450610768e-11,2.1114975574001595e-15
8.850940024005499e-11,2.1050318275314324e-15
8.936968723509575e-11,2.098585896720758e-15
9.023833598280722e-11,2.092159704340397e-15
9.111542775712248e-11,2.0857531899482253e-15
9.200104462193498e-11,2.0793662932872382e-15
9.289526943877613e-11,2.072998954284921e-15
9.37981858745698e-11,2.0666511130527106e-15
9.470987840945825e-11,2.060322709885455e-15
9.563043234470768e-11,2.054013685260797e-15
9.655993381068926e-11,2.0477239798386816e-15
9.749846977493751e-11,2.041453534460732e-15
9.844612805028752e-11,2.035202290149727e-15
9.940299730309096e-11,2.0289701881090668e-15
1.0036916706151201e-10,2.0177674759481683e-15
1.0134472772390346e-10,2.0039206069298018e-15
1.0232977056726654e-10,1.9901687616363598e-15
1.0332438775578844e-10,1.976511287970376e-15
1.0432867234946745e-10,1.962947538309378e-15
1.0534271831281929e-10,1.9494768694751807e-15
1.0636662052366884e-10,1.9360986427033927e-15
1.074004747820275e-10,1.9228122236131208e-15
1.0844437781905623e-10,1.909616982176903e-15
1.0949842730611629e-10,1.896512292690795e-15
1.105627218639077e-10,1.8834975337447547e-15
1.1163736107169597e-10,1.8705720881931432e-15
1.1272244547663118e-10,1.8577353431254457e-15
1.1381807660315252e-10,1.8449866898372488e-15
1.1492435696248928e-10,1.8323255238013475e-15
1.160413900622516e-10,1.8197512446390873e-15
1.1716928041611522e-10,1.807263256091893e-15
1.1830813355359986e-10,1.7948609659930047e-15
1.1945805602994322e-10,1.7783139147049743e-15
1.2061915543607054e-10,1.7578343150639078e-15
1.2179154040866122e-10,1.7375905646719479e-15
1.2297532064031277e-10,1.7175799474179817e-15
1.2417060688980601e-10,2.211724655133562e-16
